gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSMUSG00000039781	898.1444159197006	0.09478743941647412	0.19103472422235135	0.004830635744664784	0.41094478853575683
ENSMUSG00000022505	1063.8007600648205	-0.09880954077756858	0.18724931942730763	0.004861738361498873	0.411881652427479
ENSMUSG00000130119	386.3106061235191	0.09142253463000978	0.19038900624002392	0.0049619731623448075	0.4186435134748693
ENSMUSG00000109178	240.0114061354334	-0.09217356247840112	0.18894004387100344	0.005047365686272543	0.424102833196556
ENSMUSG00000034226	127.70979683915535	0.07786148467478175	0.18885496601440566	0.0051002165494380405	0.4256098028180705
ENSMUSG00000041730	12.438242891947876	0.01587119791722955	0.1172110678390629	0.005106819407533184	0.4256098028180705
ENSMUSG00000035299	159.18021808099928	-0.0726921385724009	0.18680858690354427	0.0051854901294581535	0.4304166746321905
ENSMUSG00000027175	1496.8147035750087	-0.09717644554886733	0.17441968030389415	0.005232381446915383	0.43255759848652897
ENSMUSG00000021803	49.11278607848698	0.03211113540090721	0.1559928833583873	0.005321465128465111	0.4378914430214773
ENSMUSG00000037846	94.82238256669508	-0.059620452437714765	0.17974622745808846	0.005424485585373432	0.4378914430214773
ENSMUSG00000040554	23.18884714495865	0.013244681539167209	0.10762185295585086	0.005377195783576176	0.4378914430214773
ENSMUSG00000060519	373.96387465993047	0.09523516806853077	0.17826783503713858	0.005361239440794202	0.4378914430214773
ENSMUSG00000062542	2324.0312451570467	-0.09126367873281235	0.15621226401214067	0.0054381999605763905	0.4378914430214773
ENSMUSG00000109321	1193.8565711353813	-0.09418102237060282	0.17813741257892168	0.005446410982854195	0.4378914430214773
ENSMUSG00000126157	200.0202270402661	-0.07848905160779403	0.18645234092654348	0.005395898251963217	0.4378914430214773
ENSMUSG00000006403	1986.9951811038175	-0.09346089684638094	0.1681699397357668	0.005556181779808715	0.43982791636829627
ENSMUSG00000010529	142.150468877299	0.07080903457960078	0.18373970708203827	0.005515417254414347	0.43982791636829627
ENSMUSG00000015342	2100.0759212458247	-0.09187484627066032	0.16082072335752784	0.005556308181611001	0.43982791636829627
ENSMUSG00000029298	264.1436273122026	0.08003888907239232	0.18553138446135242	0.005519755636695025	0.43982791636829627
ENSMUSG00000020387	2243.9534255172193	0.09006435854120758	0.18167090676237616	0.005589216093842993	0.44073118598449634
ENSMUSG00000034771	2939.608018890904	0.09285272818850418	0.17521217416699403	0.005612594520600434	0.4408789764802685
ENSMUSG00000018459	1005.2195814858391	-0.08983669786171382	0.15858188986043315	0.005732869732897001	0.44520945175702387
ENSMUSG00000036905	557.9493407586746	0.0916593010796918	0.17476745570175362	0.005725037591051929	0.44520945175702387
ENSMUSG00000038642	1322.6783080714513	0.09213452004537757	0.17293392283660947	0.005706013133502409	0.44520945175702387
ENSMUSG00000033102	1013.9371033477738	0.09036883822418351	0.17650048265254178	0.005790944232754627	0.448022410037492
ENSMUSG00000046480	3949.4706803131103	0.08127264309381141	0.14138911433490647	0.005984091984372627	0.4612250145248406
ENSMUSG00000003657	12286.937049073233	-0.0803816778626416	0.14232183952615102	0.006222750830817232	0.47074097712979984
ENSMUSG00000021943	7193.023916094245	-0.08072395917822327	0.14253842047248552	0.006178439966580257	0.47074097712979984
ENSMUSG00000040298	19.852047698483197	-0.025420192891502214	0.1410433595302058	0.006238627541281182	0.47074097712979984
ENSMUSG00000045576	1153.4919380140275	-0.0825006920881104	0.1482713220885734	0.006294005809219215	0.47074097712979984
ENSMUSG00000046879	314.0924685534403	0.06944787012506275	0.1780081376340761	0.00629310865032375	0.47074097712979984
ENSMUSG00000056938	1124.391312441529	0.08557215812723223	0.1585692349113352	0.006324946874217641	0.47074097712979984
ENSMUSG00000060803	1541.840064692371	0.08176964878396518	0.1470523513634495	0.006337162700606027	0.47074097712979984
ENSMUSG00000087132	74.55993589397326	-0.05490693204695623	0.17198265305867103	0.006300674240048359	0.47074097712979984
ENSMUSG00000107451	208.02753888520655	0.055716688377006086	0.1728575387916872	0.0062213882085978755	0.47074097712979984
ENSMUSG00000111110	97.57316845430567	0.0405306081956855	0.1623972972184013	0.006191345899728027	0.47074097712979984
ENSMUSG00000037111	15818.850627770295	-0.08556013872585547	0.17084902436873117	0.006381024580812325	0.4722879637394018
ENSMUSG00000021458	1774.85570163422	0.08427517208234023	0.15557552737670394	0.006405628180391943	0.4724035573899123
ENSMUSG00000043991	5332.6503973119325	-0.07687741747293732	0.13719061624719153	0.006434454985822114	0.472828659925896
ENSMUSG00000032717	387.54074126945653	-0.07737345190709675	0.17705596611624036	0.0064888986533076275	0.47512642925040355
ENSMUSG00000020524	22137.038027933668	-0.07362347594824863	0.13246799185137856	0.006632473167052117	0.479437173371193
ENSMUSG00000022765	1293.0562956995404	-0.07839541771651365	0.14314934015111466	0.006666927770430415	0.479437173371193
ENSMUSG00000040867	971.0923201047768	0.08016491911502795	0.17498771203247873	0.0065819657401565155	0.479437173371193
ENSMUSG00000045813	114.35602172384442	-0.06375961404816262	0.17398209550378654	0.006672150150179419	0.479437173371193
ENSMUSG00000051022	1875.3552485139517	-0.08028519061312747	0.14832251915768171	0.00668808075232471	0.479437173371193
ENSMUSG00000060594	255.4671904964627	-0.07827792586644268	0.17543917068515372	0.0066289120739530345	0.479437173371193
ENSMUSG00000015243	3967.5130503504233	0.08199643233938288	0.17084703607765062	0.006717737825177329	0.47988522958810315
ENSMUSG00000039328	851.5200838692136	-0.0818669497641383	0.1674433874038284	0.006858315616021905	0.48319308164838864
ENSMUSG00000053332	1692.8685881250249	0.0782275206371685	0.14500596964512355	0.006845103181670515	0.48319308164838864
ENSMUSG00000071647	918.1317869544606	0.07531467860442138	0.17428785253504464	0.0068479814827377295	0.48319308164838864
ENSMUSG00000078853	182.00300104613967	0.059753601883305134	0.1715249264351902	0.006834387883176938	0.48319308164838864
ENSMUSG00000020836	1458.182146559001	0.07908325047461526	0.1706722508275955	0.006973773941506432	0.48631399098219347
ENSMUSG00000032356	10043.021750394555	0.07889963249542847	0.14840551664582316	0.006950126907664974	0.48631399098219347
ENSMUSG00000036634	5566.454116119497	-0.07578660614550062	0.1732794398841224	0.006943656706096604	0.48631399098219347
ENSMUSG00000047090	408.3389172741185	-0.08082022032825237	0.16599633773100564	0.007015593371159397	0.4875718484593558
ENSMUSG00000070729	460.15292390019505	0.07950239565840651	0.16843870105368666	0.007065964076765052	0.4877656414203269
ENSMUSG00000092536	116.25253907850475	0.04835157907517762	0.16434487409601134	0.007054296304156409	0.4877656414203269
ENSMUSG00000030226	226.76251274043864	0.054112542791352004	0.16747763298369034	0.007103715491065247	0.48872609059671035
ENSMUSG00000041380	1359.711250266114	0.07321024374716137	0.17154673418588015	0.007227312816043035	0.49330363405146627
ENSMUSG00000055782	2975.0821321703875	-0.06894596680479419	0.12822133840439873	0.007254985644656036	0.49330363405146627
ENSMUSG00000070436	978.5106291541122	-0.07127582140458845	0.17167225407249379	0.0072543889290271986	0.49330363405146627
ENSMUSG00000090698	232.71197464163276	0.05017345042112659	0.16451479481208386	0.007266495828872442	0.49330363405146627
ENSMUSG00000026822	88.88599084020612	0.0364718790605847	0.1537201573459345	0.007337009119403413	0.4948136873881867
ENSMUSG00000034768	60.16376600761093	0.0444137116503961	0.16051726531126362	0.007317572675305521	0.4948136873881867
ENSMUSG00000054409	422.94927233024066	-0.07736478250896174	0.16413430402252777	0.007482763371157592	0.5029866375445811
ENSMUSG00000060802	3464.6971219969273	0.07217238412064525	0.13745620045324963	0.007507263246934046	0.5029866375445811
ENSMUSG00000004892	5885.400949281654	0.06589306542414705	0.12499284441979834	0.007661306774274586	0.5034249729133626
ENSMUSG00000019933	133.56269462331838	0.05073143074104594	0.1626349617754684	0.007777366982523062	0.5034249729133626
ENSMUSG00000025352	869.4109293928043	-0.07540184477156772	0.14898467960439926	0.007671153946843101	0.5034249729133626
ENSMUSG00000032018	3699.4978035969866	-0.07623751610225048	0.1603401570446435	0.007734750813365938	0.5034249729133626
ENSMUSG00000032596	80.62864375696003	0.05159104242295638	0.16330690197376413	0.007731529516030391	0.5034249729133626
ENSMUSG00000041261	69853.53602366394	-0.07034587984846274	0.13438805689245417	0.007638915778618367	0.5034249729133626
ENSMUSG00000042073	546.5133492426455	0.07601445247198495	0.15960035407826095	0.007779144569711947	0.5034249729133626
ENSMUSG00000042631	531.9883310358962	-0.07252402379524105	0.16820564746803382	0.0076344692757520346	0.5034249729133626
ENSMUSG00000048355	770.8433351310713	-0.07337050266205089	0.1438282241182209	0.007783909687520045	0.5034249729133626
ENSMUSG00000061048	78.90989660405452	0.050055722342024864	0.16318773053525756	0.007554144263290786	0.5034249729133626
ENSMUSG00000061232	850.3182440778378	0.06833377640489678	0.1690806284052308	0.007651956888954447	0.5034249729133626
ENSMUSG00000027016	2741.270017731582	-0.06725982434945331	0.12998242843290175	0.007949818097398085	0.5067021215947889
ENSMUSG00000038507	695.0507893629248	0.07431657885120493	0.16262000790049924	0.007915361783364171	0.5067021215947889
ENSMUSG00000078129	44.123016392049	-0.03818970279568251	0.15323500145086516	0.007919387739274282	0.5067021215947889
ENSMUSG00000084996	32.7958842863528	0.03273843457141047	0.1475345371936109	0.007982869245689046	0.5067021215947889
ENSMUSG00000093930	5013.374692272008	-0.07199603335706051	0.16544406354441016	0.007946575490712956	0.5067021215947889
ENSMUSG00000129437	421.58218504760686	0.06258016575881348	0.1666827815991411	0.0079669023856553	0.5067021215947889
ENSMUSG00000026463	2483.956128104377	-0.06640293792179341	0.12901105261185175	0.008072512099707848	0.509740623898513
ENSMUSG00000038518	2291.6160307161367	-0.06872793730386778	0.1344819222241547	0.0080804654554198	0.509740623898513
ENSMUSG00000026074	7298.665192794962	-0.062056622071149925	0.1203020343566293	0.00813858329227433	0.5118320081540132
ENSMUSG00000018470	1351.205347910426	0.07219958116176847	0.16021226927280116	0.008302447606096192	0.5173762334960004
ENSMUSG00000019467	1134.0975657043616	0.07314366029172328	0.15330398565203435	0.008267682421449494	0.5173762334960004
ENSMUSG00000035283	114.2110646873939	0.05274541398060416	0.16162288049071194	0.0082873578166363	0.5173762334960004
ENSMUSG00000020785	2596.1562017880065	0.0685064040345529	0.13793972907037091	0.008502118357722488	0.5209067148337893
ENSMUSG00000022489	845.2317371537196	0.07094425799330945	0.1535930796732206	0.008684779564446033	0.5209067148337893
ENSMUSG00000024276	3293.479285936351	-0.06907064213725506	0.1410209767579896	0.008620721125485476	0.5209067148337893
ENSMUSG00000025064	238.5300940384716	0.06913057817653766	0.16099404064982623	0.008610650560362407	0.5209067148337893
ENSMUSG00000027669	911.5638369759534	-0.06381134649354574	0.16284081420919294	0.008689400862021067	0.5209067148337893
ENSMUSG00000030048	67.75635277456658	-0.029835379938164652	0.14259153138250744	0.008467980781559125	0.5209067148337893
ENSMUSG00000033658	1579.373656458791	-0.06778852176995288	0.1353066232692442	0.00843397553558981	0.5209067148337893
ENSMUSG00000036466	6673.36964981716	-0.06609939122484935	0.1322011219516761	0.008572984728850423	0.5209067148337893
ENSMUSG00000039194	283.3891468078208	-0.06353317700800318	0.1644349039048611	0.008411434946773263	0.5209067148337893
ENSMUSG00000041736	73.33655769631241	0.045611218297324806	0.1563835243286487	0.008598674212031912	0.5209067148337893
ENSMUSG00000045071	743.5980273439047	-0.0700079539785294	0.1439754573894509	0.008593210599187731	0.5209067148337893
ENSMUSG00000063810	2232.8279021459593	-0.06667818412765811	0.1345728427141342	0.008675774615041787	0.5209067148337893
ENSMUSG00000084957	2838.2627355511827	-0.06622395703163078	0.1334716770051254	0.008686595518739454	0.5209067148337893
ENSMUSG00000038319	1482.2257140973568	0.07036450342842601	0.14941625817141313	0.008757156161982426	0.5234379464517892
ENSMUSG00000059325	3442.5595779863115	-0.0652073377803461	0.16196722585111495	0.008787820789591996	0.523743900663416
ENSMUSG00000026424	14450.596265235987	-0.06579672986417397	0.1337183118556242	0.008845081347742069	0.5256285733084287
ENSMUSG00000026442	10374.639722684784	-0.06297900392060286	0.12793804719880955	0.009017680885145533	0.5281323308560942
ENSMUSG00000029223	4063.221042736156	0.06912237554721953	0.15238047905474872	0.009041069097544784	0.5281323308560942
ENSMUSG00000030270	1708.054706468195	-0.06455712668286502	0.1321284602426636	0.009046719002210527	0.5281323308560942
ENSMUSG00000032332	534.6146376705185	-0.06831320409646306	0.14416457800953386	0.009030584906805672	0.5281323308560942
ENSMUSG00000041757	4828.6930582238465	0.057751217758230895	0.11613433939300773	0.008974300921442734	0.5281323308560942
ENSMUSG00000056071	134.31170996598254	0.0342204871390869	0.1458962534574817	0.009067533921634239	0.5281323308560942
ENSMUSG00000078922	51.42848015802404	0.02713031127775285	0.13739647871192162	0.009065482215665586	0.5281323308560942
ENSMUSG00000019843	5093.02998819254	-0.05606099685850259	0.1137738042504097	0.009201577872458367	0.5291017812697296
ENSMUSG00000037242	6482.678924109345	-0.06748226770775911	0.15621684991918994	0.009183471092336899	0.5291017812697296
ENSMUSG00000061740	2398.5542681893176	0.06289704953458426	0.16020874449555456	0.009150182106938642	0.5291017812697296
ENSMUSG00000076441	370.6649844115744	0.05524642127210797	0.1590081816552106	0.009213215096736584	0.5291017812697296
ENSMUSG00000135861	93.78581757877093	0.032862084248676635	0.14428168398882596	0.009154023820720631	0.5291017812697296
ENSMUSG00000021719	16462.211261709308	-0.06198467240376586	0.12751275577119806	0.009304740917933077	0.5314513502519288
ENSMUSG00000045284	1075.9773620082572	0.06692947249127924	0.1426283269203152	0.009305971843744144	0.5314513502519288
ENSMUSG00000027376	196.57123469640953	0.054675718956875646	0.15823516428588633	0.009360016112343507	0.53157631671819
ENSMUSG00000131201	65.9709350479306	0.03384178241238322	0.14476628255281815	0.009338469565932591	0.53157631671819
ENSMUSG00000097392	2446.3389950646197	-0.0671052249351085	0.14592858654823151	0.009413679214486718	0.5331471029154881
ENSMUSG00000020743	1131.1764407942458	0.0671563309972302	0.14972551062163272	0.00946045668725839	0.5343203388489574
ENSMUSG00000057894	1948.923401931676	-0.06366537623450946	0.1337871793560231	0.009531964444583737	0.5368800413265269
ENSMUSG00000040809	55.55801662586198	0.024965337335477098	0.13302859795792313	0.009558696491986183	0.5369106725443855
ENSMUSG00000002409	843.5879939100023	-0.06568060134175367	0.15412257932394546	0.00959227725761257	0.5373247768731501
ENSMUSG00000009614	528.3212440228092	-0.06639258527268063	0.1486282307781867	0.009629915976139197	0.5377027062987605
ENSMUSG00000020131	173.23988470565624	0.0487196608155888	0.1546040113945445	0.009651477705489409	0.5377027062987605
ENSMUSG00000020935	962.0884021031258	-0.0659741595024239	0.1458294020117218	0.009693458269837326	0.5385779985046203
ENSMUSG00000037972	4873.674691180551	0.062115790691861614	0.13125643893871244	0.009764279405105006	0.5410466388201698
ENSMUSG00000025821	1083.8040032319207	-0.06042217432013791	0.1275536145541136	0.009888372225219568	0.5460542307077706
ENSMUSG00000026238	8165.922733012273	-0.05810008506791581	0.12247229102308524	0.01000907266440891	0.5460542307077706
ENSMUSG00000031883	1439.5431203232777	-0.06463990158947348	0.1454237490662557	0.010023228426437339	0.5460542307077706
ENSMUSG00000032841	536.003943747423	-0.06411294827208099	0.15110265826000785	0.010041090868053337	0.5460542307077706
ENSMUSG00000049191	574.0868314981709	0.06082538647409482	0.15534001872421876	0.010038837531726442	0.5460542307077706
ENSMUSG00000067578	153.6535219863395	0.04364518979829675	0.15054348931778908	0.010011208006737424	0.5460542307077706
ENSMUSG00000117893	15.389987400364651	0.017790212049084625	0.1177359424292043	0.009933811065666018	0.5460542307077706
ENSMUSG00000030638	484.12201486806356	-0.05739007432640476	0.15563202892560526	0.010110531945012297	0.5483759945413813
ENSMUSG00000020661	5423.155445395015	-0.051380648209063164	0.10831734494183785	0.010180856200575213	0.5507332818580291
ENSMUSG00000038295	62.465935643591685	0.029879039350916993	0.1383254059007105	0.010240507957695728	0.5514128630148412
ENSMUSG00000045007	788.4491577176623	0.0631477014982346	0.15016365797329614	0.010274105632214873	0.5514128630148412
