gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSMUSG00000115324	87.06596415902854	-3.02547359209641e-5	0.008196214226605837	0.8784980684974698	0.9999567909085414
ENSMUSG00000115326	2.2852111521114935	1.1713709954667723e-5	0.008198544416095197	0.7092791920377273	0.9999567909085414
ENSMUSG00000115332	2.0865204543383347	1.4783692379012827e-5	0.008198530149372435	0.6722437320131389	0.9999567909085414
ENSMUSG00000115333	30.927137065649074	-2.6730349815292073e-5	0.00819760486489453	0.8346010864254555	0.9999567909085414
ENSMUSG00000115337	2.817204899457051	4.178964569854064e-6	0.008198502751387136	0.9185566003846404	0.9999567909085414
ENSMUSG00000115338	174.9354863759861	-8.84431264635479e-5	0.008194283812688455	0.7395168089450443	0.9999567909085414
ENSMUSG00000115339	3.1634953212475843	1.0376020269305081e-5	0.00819848925988414	0.8114341633740499	0.9999567909085414
ENSMUSG00000115340	2.1765645062038192	-9.498754404205763e-6	0.008198541137137125	0.7684404727827807	0.9999567909085414
ENSMUSG00000115348	4.287010303746105	6.517960948472824e-6	0.008198443945325163	0.8989493904653725	0.9999567909085414
ENSMUSG00000115357	4.016964091259208	-1.9828089009337604e-5	0.008198458694980362	0.6852121827160258	0.9999567909085414
ENSMUSG00000115360	25.338570602934244	2.6183623610494586e-5	0.008197817130472166	0.8177429134786331	0.9999567909085414
ENSMUSG00000115373	120.48733250956475	6.964490557851697e-5	0.008196098395514292	0.7310832713856581	0.9999567909085414
ENSMUSG00000115383	5.441125516620919	-1.0419966092440265e-5	0.008198432279992937	0.8445943737263388	0.9999567909085414
ENSMUSG00000115384	2.661195502186598	-1.1294317511663297e-5	0.008198526037771102	0.753031432690747	0.9999567909085414
ENSMUSG00000115387	4.350729956914051	-3.6598969146266376e-5	0.008198440139439015	0.4809622597990748	0.9999567909085414
ENSMUSG00000115389	16.01022527497495	3.522196940558996e-5	0.008198081552640726	0.703684696693428	0.9999567909085414
ENSMUSG00000115391	2.388648316597247	3.5889820039457144e-5	0.008198541054973925	0.26627075821930135	0.9999567909085414
ENSMUSG00000115398	42.67390974450588	1.7850787167603574e-4	0.008197512709878813	0.18210762462040972	0.9999567909085414
ENSMUSG00000115406	1.6648529080535186	-7.101883864779319e-6	0.008198550051384808	0.8123280671613442	0.9999567909085414
ENSMUSG00000115414	2.295541120558189	8.765499394480963e-6	0.00819851902295466	0.815004095691939	0.9999567909085414
ENSMUSG00000115417	54.82115661890868	-1.2341909985206663e-4	0.008197065700429138	0.43708440036401264	0.9999567909085414
ENSMUSG00000115422	20.049739766069592	-6.511179017978953e-5	0.008198000696833942	0.5128727393052944	0.9999567909085414
ENSMUSG00000115424	2.7564759672115775	1.2638479687923218e-5	0.008198501959247696	0.7580469613266678	0.9999567909085414
ENSMUSG00000115441	1.8084187421319802	3.556655803246502e-6	0.008198529372326003	0.9193477948820381	0.9999567909085414
ENSMUSG00000115447	2.930722631717321	2.6873869764457757e-5	0.008198498139590267	0.520120135189752	0.9999567909085414
ENSMUSG00000115448	35.38422535398592	-3.1827637312593606e-4	0.008197882165240155	0.00344931155043048	0.9999567909085414
ENSMUSG00000115451	7.673320880510659	2.694780686468044e-6	0.00819842147412176	0.960779052988522	0.9999567909085414
ENSMUSG00000115454	11.601615844602797	3.640557638520255e-5	0.008198225870395117	0.6440886106846551	0.9999567909085414
ENSMUSG00000115456	6.404267855385451	2.0721625368558716e-5	0.008198370144414997	0.7382286965491377	0.9999567909085414
ENSMUSG00000115457	2.277155652392036	2.2962938742274735e-5	0.008198516628376146	0.5454803037570952	0.9999567909085414
ENSMUSG00000115471	18.58280528688091	-9.7184155324795e-5	0.008198100331987814	0.28515038312422075	0.9999567909085414
ENSMUSG00000115480	8.436859494470355	-3.5617135260876875e-5	0.008198285816188729	0.6222635429928564	0.9999567909085414
ENSMUSG00000115491	1.9779627280136074	1.0667773199112608e-5	0.008198529357345554	0.7613768603604372	0.9999567909085414
ENSMUSG00000115497	3.228088230905325	-4.030736438266523e-5	0.008198497617384339	0.33589828801221877	0.9999567909085414
ENSMUSG00000115505	7.05911148320299	-4.4682029902253366e-5	0.008198411207446214	0.4275159003572923	0.9999567909085414
ENSMUSG00000115509	5.758380793749096	4.7643234480762556e-5	0.008198404479096083	0.40558281784658246	0.9999567909085414
ENSMUSG00000115518	105.74752482072586	2.2650376957186313e-4	0.008195406128354411	0.3224030396734559	0.9999567909085414
ENSMUSG00000115529	151.40897194881742	-9.722029333153008e-5	0.008196736114247543	0.5784962839518066	0.9999567909085414
ENSMUSG00000115543	1.6793778061742994	-8.717414652017058e-6	0.008198538694387022	0.7908980462119983	0.9999567909085414
ENSMUSG00000115546	1.6236415325735853	3.12613022204848e-5	0.008198557071908686	0.26288455281459194	0.9999567909085414
ENSMUSG00000115560	7.490919755334689	-3.0401515454777723e-6	0.008198389952765754	0.9591311433253963	0.9999567909085414
ENSMUSG00000115563	1.8582941037022318	-1.2197104601076854e-6	0.008198546108327648	0.9685887358027121	0.9999567909085414
ENSMUSG00000115568	4.462210733853602	-1.6161400455297195e-5	0.00819846230024475	0.737958100665334	0.9999567909085414
ENSMUSG00000115573	5.276166763450886	-2.4220843798713788e-5	0.008198432533708283	0.6484059873105965	0.9999567909085414
ENSMUSG00000115575	3.7141279728720846	-3.35051423467998e-5	0.00819849764325394	0.4237101091216092	0.9999567909085414
ENSMUSG00000115580	2.133735004770251	2.1733028741906153e-5	0.008198524071764286	0.5498273165138434	0.9999567909085414
ENSMUSG00000115584	19.088979247087998	5.6174823445954294e-5	0.008198030338998187	0.5626302733942627	0.9999567909085414
ENSMUSG00000115587	2.4790183176204565	-1.036468268849753e-5	0.008198502735955508	0.7998148472954902	0.9999567909085414
ENSMUSG00000115591	16.22854290605485	1.3060729819599772e-5	0.008198086538176674	0.887304573963689	0.9999567909085414
ENSMUSG00000115599	3.5299982332958195	-3.8429378457531184e-5	0.008198486951263665	0.38162962912692483	0.9999567909085414
ENSMUSG00000115602	2.4422226552181825	-4.1547929617558005e-6	0.008198512639284847	0.9148006349437049	0.9999567909085414
ENSMUSG00000115624	282.15452026661916	-8.997933654923993e-5	0.008191319232478908	0.7943826182718186	0.9999567909085414
ENSMUSG00000115625	80.07152740207083	4.588665174537715e-4	0.008196326468618448	0.017549614732059668	0.9999567909085414
ENSMUSG00000115628	1.8480485355661314	-1.217328643275655e-6	0.008198543593997517	0.969302332260464	0.9999567909085414
ENSMUSG00000115632	41.15899080713351	3.4118194784739207e-4	0.008197213534570254	0.023850981518598394	0.9999567909085414
ENSMUSG00000115635	9.856528983243699	-7.507410148436974e-5	0.008198259299511275	0.31840542691025175	0.9999567909085414
ENSMUSG00000115637	163.6545388616781	4.1107128535902304e-5	0.008194587650058318	0.8726693400984038	0.9999567909085414
ENSMUSG00000115650	5.961596330980477	2.7149322195636945e-5	0.008198380864351349	0.6539859127736602	0.9999567909085414
ENSMUSG00000115652	3.367390981170312	-4.126950947794499e-5	0.008198518000439445	0.2734833691191137	0.9999567909085414
ENSMUSG00000115656	7.271918594196544	5.631326182354017e-5	0.008198366568545739	0.36738749988007763	0.9999567909085414
ENSMUSG00000115662	22.369912508577016	4.0729336899605424e-5	0.00819797566748379	0.6883446497682455	0.9999567909085414
ENSMUSG00000115674	3.1933176365581106	-3.571944580958231e-5	0.00819849332809	0.4030566665650396	0.9999567909085414
ENSMUSG00000115680	3.534865912281519	-8.394363950615228e-6	0.008198486638418255	0.8486386569592735	0.9999567909085414
ENSMUSG00000115688	4.485092998980143	8.748797027804055e-6	0.008198457580422508	0.8585821645646522	0.9999567909085414
ENSMUSG00000115692	161.7134220261131	-3.562139550566207e-5	0.008195283572343384	0.8786156244656308	0.9999567909085414
ENSMUSG00000115693	2.047576429752972	-1.328787825204813e-6	0.008198543591823136	0.966493819466062	0.9999567909085414
ENSMUSG00000115700	61.93091031471748	-5.687539056276345e-6	0.008196730441498008	0.974110599750541	0.9999567909085414
ENSMUSG00000115709	2.4704516615840726	1.9077388102762256e-5	0.00819853600398641	0.5695195409634144	0.9999567909085414
ENSMUSG00000115715	3.511174191285451	-3.266933730863796e-5	0.00819852620448027	0.3622472565467157	0.9999567909085414
ENSMUSG00000115718	11.717105301579553	-1.3917940715577126e-5	0.008198183850771906	0.8669215550592789	0.9999567909085414
ENSMUSG00000115723	2.226468001210936	-1.8290192494460563e-5	0.008198539169946947	0.5766238704652805	0.9999567909085414
ENSMUSG00000115725	22.842351712315622	-5.452367225335569e-5	0.008197881203261726	0.6166014060587623	0.9999567909085414
ENSMUSG00000115729	11.121019242570677	5.532774542701793e-6	0.008198255925242167	0.9416673713488614	0.9999567909085414
ENSMUSG00000115738	7.244676740134005	1.2024981906022675e-6	0.008198371034803127	0.9844973549966242	0.9999567909085414
ENSMUSG00000115742	9.581064951842908	-3.548797563544612e-5	0.00819829200325962	0.6201121122318974	0.9999567909085414
ENSMUSG00000115750	62.89211182537074	-2.668079402257065e-6	0.008196905590375055	0.9872430315077664	0.9999567909085414
ENSMUSG00000115756	37.48254795969412	-1.2557006089621578e-5	0.008198061061898508	0.8941781590066596	0.9999567909085414
ENSMUSG00000115759	3.117263153686027	1.822486806020675e-5	0.00819849727612996	0.6639908615035921	0.9999567909085414
ENSMUSG00000115762	14.268098470459012	-2.3275248358434882e-5	0.00819812102317369	0.7937866293119127	0.9999567909085414
ENSMUSG00000115767	15.221546976752837	9.179019468763531e-7	0.008198085771405057	0.9920593033249	0.9999567909085414
ENSMUSG00000115771	10.36463667409545	-4.587159436832363e-5	0.008198263651881588	0.5395359441007881	0.9999567909085414
ENSMUSG00000115772	7.3205187591344725	-1.742826178100217e-5	0.008198381499875623	0.7732335867506737	0.9999567909085414
ENSMUSG00000115773	1.6553718629193594	-1.3657869273878648e-5	0.00819856439048135	0.5948776464329042	0.9999567909085414
ENSMUSG00000115777	2.6562028435418386	-3.730813286644169e-5	0.008198510740004083	0.3416491744751634	0.9999567909085414
ENSMUSG00000115783	4.505043552860232	3.244319471742016e-5	0.008198507899343996	0.41525517853512667	0.9999567909085414
ENSMUSG00000115784	2.346769354131401	1.2438994486133533e-5	0.008198523417432362	0.7331811721227917	0.9999567909085414
ENSMUSG00000115785	4.330331057797858	5.820696935893233e-5	0.008198457474580085	0.23600741030057915	0.9999567909085414
ENSMUSG00000115787	18.836621239545515	3.768346468404052e-5	0.008197934519192528	0.7191953567487902	0.9999567909085414
ENSMUSG00000115793	4.59415524762087	-1.9318330632388774e-5	0.008198471987369544	0.6786860652859885	0.9999567909085414
ENSMUSG00000115808	2.3242250163672757	1.8322650391039563e-5	0.008198519146999882	0.6245324311266021	0.9999567909085414
ENSMUSG00000115810	14.6588775613057	-4.739996841401965e-5	0.008198051542769716	0.6186393485626542	0.9999567909085414
ENSMUSG00000115811	28.989506575287155	-4.7271856150002945e-5	0.008197633638142477	0.7078881331562951	0.9999567909085414
ENSMUSG00000115813	48.31461735707128	2.0098048286678576e-5	0.008197045173779354	0.8999575273874942	0.9999567909085414
ENSMUSG00000115816	4.217142682062209	-1.0785527311642052e-5	0.008198472136647894	0.8169947175268542	0.9999567909085414
ENSMUSG00000115819	16.210705766187193	3.9682526732536105e-5	0.00819808357049053	0.6676697973711938	0.9999567909085414
ENSMUSG00000115821	8.576062082085281	3.5092763023911926e-5	0.008198300997430562	0.6189227464050193	0.9999567909085414
ENSMUSG00000115823	5.597820359275226	-3.834474684471949e-5	0.008198447076918108	0.4505765669476744	0.9999567909085414
ENSMUSG00000115829	11.665173261722705	3.159453175663898e-5	0.00819824075112069	0.6825010976166559	0.9999567909085414
ENSMUSG00000115833	2.16146805851274	-7.646724917051e-6	0.008198524940538961	0.8324536019663819	0.9999567909085414
ENSMUSG00000115834	10.918019933165683	-3.5705762205627374e-5	0.008198211369620352	0.6565527415355705	0.9999567909085414
ENSMUSG00000115835	5.72435175129266	-1.825432505957143e-5	0.008198393616024695	0.7562955747072891	0.9999567909085414
ENSMUSG00000115837	23.69359646970826	5.5112815984880695e-5	0.008197876711248928	0.61389663876001	0.9999567909085414
ENSMUSG00000115842	23.978543790420183	2.0553044400473557e-5	0.008197799648420129	0.8580019538985137	0.9999567909085414
ENSMUSG00000115855	5.999016492253718	-5.7912570711951544e-5	0.008198382246018028	0.33751108547857167	0.9999567909085414
ENSMUSG00000115856	3.893716950283856	1.4091837110782556e-5	0.008198508368747479	0.7227980909446448	0.9999567909085414
ENSMUSG00000115867	33.82770059014686	6.333563292769544e-6	0.008197804372154883	0.9559015943258451	0.9999567909085414
ENSMUSG00000115868	313.84537648780474	2.5128445738409315e-5	0.00819154821673324	0.9410477006751736	0.9999567909085414
ENSMUSG00000115912	3.87166356203904	2.857014016582527e-6	0.008198484805644989	0.9486048824652666	0.9999567909085414
ENSMUSG00000115918	2.887075928507842	3.34583223581173e-6	0.008198532272457103	0.9226122730538475	0.9999567909085414
ENSMUSG00000115920	1.5949295033276334	2.8006500671465755e-5	0.008198557155066984	0.3154222950332919	0.9999567909085414
ENSMUSG00000115923	2.008498371984212	-1.8231156892998607e-6	0.008198551124197083	0.9509157357167267	0.9999567909085414
ENSMUSG00000115938	4.393370035014942	4.446996267352446e-6	0.00819843907340462	0.9319784190046418	0.9999567909085414
ENSMUSG00000115955	4.874221241736202	-2.6424523170262235e-5	0.008198442194831025	0.6086200943723817	0.9999567909085414
ENSMUSG00000115961	5.431047782587723	2.9905375502918523e-5	0.008198405033301086	0.6011326554303205	0.9999567909085414
ENSMUSG00000115969	4.51142894384367	3.7700384124535675e-5	0.008198481960305752	0.4005393847044858	0.9999567909085414
ENSMUSG00000115970	3.2163281079777417	2.776965426629297e-5	0.008198522500298688	0.44918179833669086	0.9999567909085414
ENSMUSG00000115975	7.935909320778298	-9.22457037508837e-5	0.008198339689125382	0.1616242460766958	0.9999567909085414
ENSMUSG00000115976	12.80540514645032	-4.44790644174828e-5	0.00819824385131385	0.5630369026211752	0.9999567909085414
ENSMUSG00000115980	4.106419613390808	-1.0914250591248094e-5	0.008198468194845916	0.8174964716155977	0.9999567909085414
ENSMUSG00000115987	2167.4031019426734	-6.06651226088424e-5	0.008183287085378056	0.9034282009594483	0.9999567909085414
ENSMUSG00000115992	2.2992929571157066	-1.8132813696365043e-5	0.008198515471433592	0.6353031868046983	0.9999567909085414
ENSMUSG00000116009	5.4795552276830986	-3.8090950581716385e-5	0.008198441519022796	0.4613772028911326	0.9999567909085414
ENSMUSG00000116021	2.796105760645729	9.007639206720962e-6	0.008198493887409938	0.8325780750326601	0.9999567909085414
ENSMUSG00000116038	19.1409602756191	-8.93105216607857e-5	0.008197924666671061	0.3976037748093772	0.9999567909085414
ENSMUSG00000116041	2.048876442249099	-1.7877469011256927e-5	0.00819854064587509	0.5809597096373336	0.9999567909085414
ENSMUSG00000116056	8.439721758939097	-3.244171637414993e-5	0.008198302403559949	0.6448903534809607	0.9999567909085414
ENSMUSG00000116072	3.1025124690575807	-1.0269669471155519e-5	0.008198476348212443	0.8228103316249975	0.9999567909085414
ENSMUSG00000116075	2.986977988274209	-3.2083823135743246e-5	0.008198490820736955	0.4576351939547793	0.9999567909085414
ENSMUSG00000116083	2.0308006770694664	-2.7993906198722918e-5	0.008198538100192918	0.39663978829009394	0.9999567909085414
ENSMUSG00000116090	1.7961841660169329	2.902382519828607e-6	0.008198548286520599	0.9239194264690179	0.9999567909085414
ENSMUSG00000116093	2.453076225893404	-9.799617630523714e-6	0.008198513817074171	0.7995187865644492	0.9999567909085414
ENSMUSG00000116095	2.178589574258879	-1.7074857738890405e-5	0.008198526818336148	0.6326052899609341	0.9999567909085414
ENSMUSG00000116097	1.8471584796456149	-2.9965097947612405e-5	0.008198555103123319	0.292971354294318	0.9999567909085414
ENSMUSG00000116114	7.667769671466718	1.478130877864525e-5	0.0081983438105107	0.8211707505413299	0.9999567909085414
ENSMUSG00000116121	1.8318891958927346	1.6998722676148218e-5	0.008198547213976412	0.5795353074115009	0.9999567909085414
ENSMUSG00000116125	26.63284280028135	3.498721148379943e-5	0.008198069698936957	0.7086965487815998	0.9999567909085414
ENSMUSG00000116127	2.1260613281895395	-3.5137052086959614e-6	0.008198525427018988	0.9223222048163503	0.9999567909085414
ENSMUSG00000116138	169.44353803584332	1.2173930623383905e-4	0.008195054315730092	0.613675719097081	0.9999567909085414
ENSMUSG00000116145	19.127165436161345	-1.374288286899761e-5	0.008197984786830235	0.8915590740641025	0.9999567909085414
ENSMUSG00000116165	1865.444413156672	-1.1516663688064489e-4	0.008185598147432256	0.8026835753622389	0.9999567909085414
ENSMUSG00000116174	3.9117347630587282	5.0967808388465714e-5	0.0081984908784142	0.2379153733876575	0.9999567909085414
ENSMUSG00000116180	208.817188044784	3.4370060470056776e-5	0.008198002291086326	0.729436961057998	0.9999567909085414
ENSMUSG00000116215	2.3320828630159327	-2.826472651602344e-5	0.00819852091126855	0.4455077477827234	0.9999567909085414
ENSMUSG00000116223	139.82649240291175	2.784074234319143e-4	0.00819449751637073	0.2830490336327374	0.9999567909085414
ENSMUSG00000116226	39.95813425992559	-6.967677522671194e-5	0.008197716490117505	0.5636270056583015	0.9999567909085414
ENSMUSG00000116234	45.73529105988071	2.0032272993952816e-4	0.008197530264036496	0.1311627480921777	0.9999567909085414
