gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSMUSG00000028842	3966.6719802217876	-0.15854799001564782	0.19307557965227515	0.003426007443699902	0.24167926874682757
ENSMUSG00000032002	2285.9402965660493	-0.14984144153845125	0.1627293192567401	0.0032864468147795604	0.24167926874682757
ENSMUSG00000034255	631.8960895292664	0.16044667859760794	0.2278060044185674	0.0034593193702097177	0.24167926874682757
ENSMUSG00000037605	3444.9321601845877	-0.1319382557366789	0.13162489877314978	0.0034991760800650996	0.24167926874682757
ENSMUSG00000039328	851.5200838692136	-0.1590145721716719	0.2051020432050212	0.003535915104695588	0.24167926874682757
ENSMUSG00000043301	1214.4421382295136	-0.15953218775197012	0.1866397593681641	0.003260382768977229	0.24167926874682757
ENSMUSG00000045136	2599.6811655122833	-0.16038369047183615	0.22907366242099073	0.003450925922493921	0.24167926874682757
ENSMUSG00000046230	3237.4044495507706	-0.15434622731611136	0.16908163489673692	0.0031725827567968454	0.24167926874682757
ENSMUSG00000049148	725.7375435937045	-0.1594515113995469	0.22724108735150397	0.0035061332802316407	0.24167926874682757
ENSMUSG00000052229	802.7936088909191	-0.09707098513521098	0.2563428038258893	0.0033895149941022807	0.24167926874682757
ENSMUSG00000056476	2078.883421102163	-0.14451832822674796	0.1567074454023367	0.003475880789927237	0.24167926874682757
ENSMUSG00000061740	2398.5542681893176	0.16080113565592832	0.23785420524440287	0.003328516952952951	0.24167926874682757
ENSMUSG00000069874	252.7961210395161	0.15329291361581499	0.24119894077386633	0.0035149850750609696	0.24167926874682757
ENSMUSG00000072769	735.2198716017159	0.16150384264216003	0.19251776341658583	0.0032500031062853334	0.24167926874682757
ENSMUSG00000072845	36.56910924333988	0.09201361519175454	0.25446736406230647	0.003433831180213469	0.24167926874682757
ENSMUSG00000074578	668.2208723338883	0.16654098771425876	0.2113596864587118	0.0031961395101244685	0.24167926874682757
ENSMUSG00000086330	79.2629063548166	-0.12199200050711338	0.25695411365871135	0.0034331319302782414	0.24167926874682757
ENSMUSG00000106858	80.47177495841726	0.09293200570933907	0.25254109292754595	0.0035522916182639088	0.24167926874682757
ENSMUSG00000115625	80.07152740207083	0.13026043739942925	0.2577300361026687	0.0033559241011262967	0.24167926874682757
ENSMUSG00000121015	69.57831526825714	-0.10010573747223668	0.25707224716531574	0.0033772669469348164	0.24167926874682757
ENSMUSG00000141894	30.619442286981688	0.06607911179407731	0.2411855562533128	0.0034515354909672754	0.24167926874682757
ENSMUSG00000025213	188.42560455020495	0.14622898636526427	0.24416207513215166	0.0036397676012940535	0.2447893610490426
ENSMUSG00000039194	283.3891468078208	-0.15120383908771354	0.23820142634366176	0.003653572552970785	0.2447893610490426
ENSMUSG00000041380	1359.711250266114	0.15545156183632097	0.2305210329068987	0.0036371369527040927	0.2447893610490426
ENSMUSG00000097286	60.819146387763794	0.08142875908173622	0.24773089579242882	0.003637883490439588	0.2447893610490426
ENSMUSG00000034459	249.59617601777785	0.13856892229517295	0.24746335707660225	0.00369719083527961	0.24634049249163018
ENSMUSG00000040811	3103.7888654583426	0.1563806987583746	0.20980727312208663	0.0037046836450985755	0.24634049249163018
ENSMUSG00000055235	178.06389858919948	0.1440367636205866	0.24257799246821168	0.0037504770272086467	0.24844795374602843
ENSMUSG00000036334	288.3801180867465	-0.15130557205252046	0.22984180351352718	0.0038196656543128885	0.2520836273207768
ENSMUSG00000050714	906.1285868249178	-0.15112201571836356	0.1899233037081335	0.0038400937647675845	0.25248616503346866
ENSMUSG00000032267	2464.627783910607	-0.1424288075761512	0.16372197587084295	0.0038702827363204647	0.2535251007312376
ENSMUSG00000017868	50.553266040640324	-0.10767329437394793	0.2473669707267421	0.00396412475499538	0.25680824377857936
ENSMUSG00000026072	412.72400500491403	0.15203639044594144	0.2087364645469245	0.003946827427952543	0.25680824377857936
ENSMUSG00000047793	1350.1020092121316	-0.14921898909290437	0.1889241780132043	0.0039537085298261745	0.25680824377857936
ENSMUSG00000021070	64.14622908311101	0.0864268461865549	0.24392443682875078	0.003988472532043113	0.2574391006854641
ENSMUSG00000054640	5545.696283446431	-0.1380835753438185	0.15706047811051907	0.004015755582610633	0.2582541208802261
ENSMUSG00000018459	1005.2195814858391	-0.14113615284619319	0.16561900494331766	0.004035224833712309	0.2585625337994349
ENSMUSG00000025492	290.5093044841634	0.13373911136490552	0.24020740653009634	0.0041081740841050944	0.26228309976817343
ENSMUSG00000062561	285.9306279302636	-0.14796701467771958	0.21891996042123812	0.004129651260190671	0.26270247240368166
ENSMUSG00000010825	2181.814931228675	-0.14281601551754694	0.1748255218445648	0.004149957437477809	0.2630446043373974
ENSMUSG00000093930	5013.374692272008	-0.14783906740906627	0.21534728799037764	0.0041686419944063045	0.2632818658904426
ENSMUSG00000046719	464.1473710411732	0.14367601798140617	0.1831289581093488	0.004261323040495534	0.2662722457325241
ENSMUSG00000053465	115.89564684416686	-0.13408767139621275	0.23676857557164088	0.004247337055491611	0.2662722457325241
ENSMUSG00000102976	745.9932415158002	-0.14684189339773931	0.20781121831532762	0.004259470761082209	0.2662722457325241
ENSMUSG00000049721	282.9700640956338	-0.12704887060366313	0.23945121836293254	0.004290457529731899	0.2671454138918933
ENSMUSG00000026074	7298.665192794962	-0.12305134385103414	0.12935112924410452	0.004306141041387529	0.26717785665594945
ENSMUSG00000038893	584.3330856916498	0.14203045093217148	0.18213717160378348	0.004373146888158948	0.2694378367701008
ENSMUSG00000058258	625.278070117467	-0.14305604773407485	0.2207494087343986	0.004361940048138374	0.2694378367701008
ENSMUSG00000036880	593.8965478087304	0.14142285127127524	0.18358224593748848	0.004448826380476475	0.27297180007052974
ENSMUSG00000123587	85.17575499983722	-0.10967165426530535	0.2395001499249176	0.0044769791850850175	0.27297180007052974
ENSMUSG00000134971	46.31092945274277	-0.0972106562628692	0.23909204070879433	0.004465858933757561	0.27297180007052974
ENSMUSG00000022788	3737.336019338296	-0.12999813703404398	0.1493442147153504	0.004499131832266732	0.272986145714295
ENSMUSG00000053137	1089.8749241265637	0.1430528986923116	0.2050312534809051	0.004508198649501155	0.272986145714295
ENSMUSG00000033658	1579.373656458791	-0.13020034144354703	0.15160985895597132	0.004571001504569255	0.2758411558630645
ENSMUSG00000038319	1482.2257140973568	0.13818772759630457	0.17922277186902982	0.004638814540278626	0.2789779898097259
ENSMUSG00000044244	2525.6303861476745	0.13940163419519666	0.191293379542009	0.004719837504882492	0.2828852267807292
ENSMUSG00000031189	368.017549718352	-0.13852065705100228	0.18674237365257218	0.004738672272234204	0.28305133596284376
ENSMUSG00000032484	80.8937190623406	0.06822121859058938	0.2270083203263482	0.004791949283398993	0.28335214202273035
ENSMUSG00000036560	975.0859105421735	-0.13817922399971008	0.18678397795270607	0.00476804420654833	0.28335214202273035
ENSMUSG00000060429	150.90153911120387	0.13046229292177236	0.2269825534125068	0.004779432678323866	0.28335214202273035
ENSMUSG00000027577	289.1731981917543	0.13458702754526078	0.21727484749295037	0.004895220748125406	0.2884905846244742
ENSMUSG00000062778	34.82333462335689	0.06282420961107034	0.22253753629306902	0.004922942167539737	0.289157213114059
ENSMUSG00000031618	1166.2314775098316	0.1326890041330362	0.1753868875524649	0.005068962491719321	0.2957622121410138
ENSMUSG00000067212	231.82782920231674	0.12719000635658592	0.22359331329321308	0.005059607989105205	0.2957622121410138
ENSMUSG00000097267	186.2254776324122	-0.12393622140338384	0.225752921044205	0.005089740237700321	0.29599443144725196
ENSMUSG00000032714	684.6242389145625	0.13034020953825365	0.16849639724094825	0.005137807570288705	0.2978069315659778
ENSMUSG00000022789	4840.137766927552	-0.11521657595464747	0.12651404729674431	0.0051643283513776155	0.29836272091680316
ENSMUSG00000029636	6275.255246705118	-0.11744082018468253	0.13231285174233393	0.005190184696446384	0.29887661613098604
ENSMUSG00000002980	471.4832372138126	0.13248552991218585	0.18556057497897535	0.005260239815499309	0.2999698569220496
ENSMUSG00000026384	11695.856416857872	-0.13001514147146828	0.17075140911742784	0.005232113275007702	0.2999698569220496
ENSMUSG00000057894	1948.923401931676	-0.12478350969894715	0.1534436222907683	0.005257960663175137	0.2999698569220496
ENSMUSG00000034684	425.1947270134725	0.1266759587569098	0.21789993235565003	0.005316937028166225	0.3008145098120005
ENSMUSG00000070047	8423.802767293175	-0.12024437776896406	0.14206813078956032	0.005326265652422913	0.3008145098120005
ENSMUSG00000076441	370.6649844115744	0.12044306958028238	0.22421950951547143	0.005300318880176091	0.3008145098120005
ENSMUSG00000032018	3699.4978035969866	-0.13075855303599554	0.1841223443499801	0.0054087239624236874	0.3044956068430281
ENSMUSG00000020697	1099.3201256775728	-0.12450727721693798	0.1581105937896827	0.005469447927341994	0.3069335730181314
ENSMUSG00000032496	48.729857162228626	0.05493708477097995	0.21153659493755075	0.0055373710374008525	0.30818416436183393
ENSMUSG00000038668	1763.6992760291023	-0.12829237253330647	0.20802064979872326	0.005514846170601552	0.30818416436183393
ENSMUSG00000087445	45.20366785494672	0.07731982438634806	0.22296384881491654	0.005544201810493239	0.30818416436183393
ENSMUSG00000042256	441.81634299768626	-0.1294947162692998	0.18786151127082354	0.0055659145722959024	0.3084181782340443
ENSMUSG00000049892	150.68790650403656	0.11157634380072609	0.22375828436558748	0.005602518583597987	0.3094732914156117
ENSMUSG00000035237	1774.1662356877694	-0.1263236138333328	0.2032317160456309	0.005762572481761615	0.3163311205642411
ENSMUSG00000140491	30.55737545988173	0.05200264077777159	0.20744075903606382	0.005746824998465438	0.3163311205642411
ENSMUSG00000037321	116.56933182766971	0.09599162674410117	0.22336050443600294	0.005807245769933137	0.3177934090434528
ENSMUSG00000027669	911.5638369759534	-0.12283294101236018	0.21011070484012345	0.00583613731927504	0.3183468033268966
ENSMUSG00000030889	139.51834921580576	0.12026091367694902	0.21367780478312973	0.005853490964072101	0.3183468033268966
ENSMUSG00000040557	135.3537769986265	0.11442203677680211	0.2185620977198149	0.005872742031972408	0.31841103798580245
ENSMUSG00000016940	2946.581616933638	0.12076793242192854	0.1584337512523892	0.005957029018505795	0.31968062033955386
ENSMUSG00000023868	3744.326033649216	-0.11621708825868846	0.14297236609367298	0.005939137869145768	0.31968062033955386
ENSMUSG00000026028	7391.562332936783	-0.10810154110568512	0.12086299082937542	0.0059329422263325006	0.31968062033955386
ENSMUSG00000033871	531.9562878104027	-0.12521786578687247	0.183331356060108	0.005968726184195744	0.31968062033955386
ENSMUSG00000040407	5673.851448450885	-0.10749984419250061	0.12025579446099822	0.005997145594480382	0.3202294015767843
ENSMUSG00000105986	122.47412153290111	-0.11255563141453893	0.21710324170470435	0.006045352185643731	0.32182825034207907
ENSMUSG00000024411	18187.519695818286	-0.1244983160080671	0.19014498638276692	0.006065431516074975	0.3219246046528829
ENSMUSG00000017400	1408.991669669841	0.1222529136127249	0.17311989402086675	0.006169979463008634	0.3264805864154286
ENSMUSG00000045318	197.06762502234108	0.11896429889630276	0.20786436050335497	0.006188327328911705	0.3264805864154286
ENSMUSG00000027209	51.75286138047724	-0.08353712542401959	0.2180511731134169	0.0062396213727983155	0.3282040842091914
ENSMUSG00000005871	9114.469836329285	-0.10405086902027273	0.11503913855681042	0.006258293912338435	0.3282065387777249
ENSMUSG00000107451	208.02753888520655	0.0964523180836639	0.2178573952467173	0.006364692636924271	0.33279599096511153
ENSMUSG00000018846	4784.846539824559	-0.11060631232592931	0.1351351496962525	0.006412911220061169	0.33432517339851436
ENSMUSG00000003974	871.2332251733606	-0.12088715909342752	0.18060334006126882	0.00643562417738154	0.3343741338406104
ENSMUSG00000033060	583.533079006161	-0.11904071038152547	0.16876379828904975	0.006489753917115303	0.3343741338406104
ENSMUSG00000059325	3442.5595779863115	-0.11839468900371229	0.20099766978938605	0.006476816688400843	0.3343741338406104
ENSMUSG00000135861	93.78581757877093	0.07210777653319936	0.21338900363724644	0.006481373384678992	0.3343741338406104
ENSMUSG00000035828	1392.678352894482	0.11662921945914573	0.15864005386709853	0.00654139823597926	0.335075518361019
ENSMUSG00000128262	320.2103963236347	-0.11954128406790074	0.19339784059865936	0.006541103125896632	0.335075518361019
ENSMUSG00000107937	60.43184166567763	-0.0837451104915253	0.21499856168556786	0.006609316500338929	0.33757323493470226
ENSMUSG00000108033	58.3350048470923	0.08749807811826409	0.21493823702052864	0.006671152210391185	0.3397467430615696
ENSMUSG00000000901	49.73124293759932	0.07705716954321866	0.21292408781143127	0.00671280914440414	0.3408830257450875
ENSMUSG00000022672	1425.3392837945587	-0.10952054798585945	0.13875000228220777	0.006807414194573501	0.34097647379789947
ENSMUSG00000037465	375.713129920488	-0.11835090421897104	0.17996895272289323	0.006738512800171622	0.34097647379789947
ENSMUSG00000042644	865.2170548883774	0.11718913981887157	0.189799442528099	0.006839850884102494	0.34097647379789947
ENSMUSG00000047976	5223.579359854875	-0.11074332651917862	0.1420100051379025	0.006767435055207356	0.34097647379789947
ENSMUSG00000115008	30.29801399497847	0.0587129471653589	0.20559603086784106	0.006796203788079629	0.34097647379789947
ENSMUSG00000124603	93.18564991410571	-0.09816667662016276	0.21301041287281472	0.006849417875973987	0.34097647379789947
ENSMUSG00000143972	295.34989317599013	0.11300264915209876	0.20296685380211607	0.0068501033837158175	0.34097647379789947
ENSMUSG00000043251	185.27191950548402	0.10835931528680343	0.20784016057996813	0.006891304897450839	0.34206108055769363
ENSMUSG00000020131	173.23988470565624	0.09891692240702034	0.21189889783284274	0.006946659292024614	0.3428769842710524
ENSMUSG00000040351	2283.133844441959	-0.10639474134409811	0.13126143021206121	0.006942392094218097	0.3428769842710524
ENSMUSG00000106944	152.4921541496266	-0.10786982356146439	0.2044282329623946	0.00715256500463483	0.35023472089002944
ENSMUSG00000121134	742.2448533669686	-0.11536710975751407	0.18000385700913746	0.00711683621088101	0.35023472089002944
ENSMUSG00000129048	1014.6895884559142	0.11028583759181008	0.20125147237678154	0.007155354379456932	0.35023472089002944
ENSMUSG00000025885	133.52217734329258	0.10282974145983978	0.2076126985812606	0.007209422834548321	0.3504702725686809
ENSMUSG00000028282	1457.3156512436137	-0.1048649454938774	0.13089861039684134	0.007219834796120037	0.3504702725686809
ENSMUSG00000050332	898.6915285660814	-0.10917822136265878	0.14540489956548483	0.007211953498529529	0.3504702725686809
ENSMUSG00000032556	77.93587294428869	-0.07240717528441579	0.20770313477279406	0.007280351810493314	0.350523805747855
ENSMUSG00000034891	8783.357708664107	0.10393893199213372	0.12889612974391873	0.00727741492092215	0.350523805747855
ENSMUSG00000052372	676.4314020453663	-0.11323135245442664	0.16710988865502377	0.007280614772357695	0.350523805747855
ENSMUSG00000032119	1335.2162546308437	-0.10672300073560545	0.13955307372792047	0.0073686212112885775	0.35379420807661044
ENSMUSG00000108456	96.09689576121113	0.09004969641812134	0.20920689719911228	0.007390679580813999	0.3538890350367486
ENSMUSG00000021257	573.6905482018499	0.11275738147766622	0.1751790112664404	0.007455199619617043	0.3560110365779727
ENSMUSG00000015829	3645.9031127780663	-0.10687149938925813	0.1427890896279173	0.00751056981405114	0.3576858126848517
ENSMUSG00000042846	2704.601700485484	-0.10488998723515025	0.1361484475313567	0.0075372149908766225	0.3579872381515821
ENSMUSG00000054280	2354.9841111561295	-0.1035229858912837	0.13239324364020705	0.007590183622831939	0.35857004187110353
ENSMUSG00000091811	808.8641180205565	0.11148510859209822	0.16903678282178733	0.007581256924067812	0.35857004187110353
ENSMUSG00000026131	18253.34534508751	-0.10556122699655796	0.1403124716080857	0.007636574572833239	0.3588375481277187
ENSMUSG00000111696	23.230762739199317	-0.049687058082819195	0.1948982060496173	0.007624823143915643	0.3588375481277187
ENSMUSG00000005107	113.91484110636992	0.06904950774663005	0.2026715705637899	0.007925869036526815	0.3647842604467723
ENSMUSG00000032332	534.6146376705185	-0.10669629510760018	0.15164203485918118	0.007940719102275484	0.3647842604467723
ENSMUSG00000041736	73.33655769631241	0.08544806699710948	0.20613687979453565	0.007805748289444056	0.3647842604467723
ENSMUSG00000049658	2546.9406122912555	-0.10823408667986854	0.15712445997250307	0.007849166701473384	0.3647842604467723
ENSMUSG00000052688	53.08453736682771	-0.07635263023309487	0.2041531510255981	0.007960826360009256	0.3647842604467723
